143.686,161.231,195.757,143.64,161.297,195.707,1.1705165,226
143.64,161.297,195.707,143.601,161.335,195.633,0.8890945,226
143.601,161.335,195.633,143.592,161.347,195.547,0.7277845,226
143.592,161.347,195.547,143.606,161.333,195.464,0.6452285,226
143.606,161.333,195.464,143.623,161.318,195.388,0.603772,226
143.623,161.318,195.388,143.646,161.309,195.314,0.579775,226
143.646,161.309,195.314,143.675,161.288,195.242,0.562145,226
143.675,161.288,195.242,143.68,161.258,195.167,0.5468605,226
143.68,161.258,195.167,143.654,161.239,195.086,0.5327325,226
143.654,161.239,195.086,143.624,161.235,195.004,0.519415,226
143.624,161.235,195.004,143.589,161.234,194.927,0.5067605,226
143.589,161.234,194.927,143.535,161.236,194.865,0.4946735,226
143.535,161.236,194.865,143.476,161.262,194.822,0.483082,226
143.476,161.262,194.822,143.427,161.311,194.789,0.4719295,226
143.427,161.311,194.789,143.393,161.365,194.753,0.461172,226
143.393,161.365,194.753,143.373,161.42,194.711,0.450773,226
143.373,161.42,194.711,143.36,161.473,194.668,0.440701,226
143.36,161.473,194.668,143.346,161.521,194.622,0.430929,226
143.346,161.521,194.622,143.331,161.564,194.572,0.4214335,226
143.331,161.564,194.572,143.321,161.612,194.526,0.4121905,226
143.321,161.612,194.526,143.314,161.664,194.483,0.403177,226
143.314,161.664,194.483,143.305,161.71,194.434,0.3943725,226
143.305,161.71,194.434,143.296,161.751,194.382,0.385759,226
143.296,161.751,194.382,143.288,161.793,194.333,0.3773235,226
143.288,161.793,194.333,143.28,161.833,194.285,0.369057,226
143.28,161.833,194.285,143.272,161.869,194.236,0.3609525,226
143.272,161.869,194.236,143.264,161.902,194.187,0.353002,226
143.264,161.902,194.187,143.253,161.936,194.139,0.3451935,226
143.253,161.936,194.139,143.239,161.97,194.091,0.3375145,226
143.239,161.97,194.091,143.221,161.999,194.039,0.329956,226
143.221,161.999,194.039,143.202,162.027,193.984,0.322512,226
143.202,162.027,193.984,143.183,162.053,193.926,0.31518,226
143.183,162.053,193.926,143.169,162.08,193.867,0.307959,226
143.169,162.08,193.867,143.162,162.102,193.804,0.300845,226
143.162,162.102,193.804,143.158,162.121,193.74,0.293833,226
143.158,162.121,193.74,143.151,162.145,193.681,0.2869165,226
143.151,162.145,193.681,143.144,162.177,193.626,0.2800895,226
143.144,162.177,193.626,143.142,162.209,193.572,0.2733485,226
143.142,162.209,193.572,143.143,162.239,193.517,0.2666885,226
143.143,162.239,193.517,143.144,162.268,193.46,0.2601015,226
143.144,162.268,193.46,143.147,162.296,193.403,0.253573,226
143.147,162.296,193.403,143.151,162.322,193.344,0.247083,226
142.278,161.461,197.141,142.322,161.535,197.189,2.21521,227
142.322,161.535,197.189,142.366,161.614,197.224,1.645675,227
142.366,161.614,197.224,142.4,161.692,197.22,1.1994,227
142.4,161.692,197.22,142.419,161.755,197.17,0.9009005,227
142.419,161.755,197.17,142.432,161.806,197.105,0.7280975,227
142.432,161.806,197.105,142.441,161.85,197.045,0.6378775,227
142.441,161.85,197.045,142.441,161.89,196.984,0.5909395,227
142.441,161.89,196.984,142.432,161.93,196.928,0.5625735,227
142.432,161.93,196.928,142.416,161.978,196.881,0.541154,227
142.416,161.978,196.881,142.401,162.03,196.837,0.522439,227
142.401,162.03,196.837,142.39,162.083,196.791,0.5051505,227
142.39,162.083,196.791,142.368,162.119,196.742,0.4888905,227
142.368,162.119,196.742,142.326,162.138,196.694,0.473471,227
142.326,162.138,196.694,142.289,162.176,196.652,0.4587595,227
142.289,162.176,196.652,142.263,162.232,196.614,0.4446525,227
142.263,162.232,196.614,142.247,162.291,196.581,0.431073,227
142.247,162.291,196.581,142.246,162.354,196.556,0.4179655,227
142.246,162.354,196.556,142.254,162.419,196.539,0.405288,227
142.254,162.419,196.539,142.265,162.483,196.525,0.3930035,227
142.265,162.483,196.525,142.277,162.546,196.512,0.381076,227
142.277,162.546,196.512,142.288,162.61,196.501,0.3694705,227
142.288,162.61,196.501,142.297,162.673,196.492,0.358157,227
142.297,162.673,196.492,142.304,162.737,196.485,0.347113,227
142.304,162.737,196.485,142.309,162.801,196.48,0.336323,227
142.309,162.801,196.48,142.314,162.865,196.476,0.325774,227
142.314,162.865,196.476,142.318,162.93,196.474,0.3154525,227
142.318,162.93,196.474,142.32,162.996,196.472,0.305345,227
142.32,162.996,196.472,142.32,163.063,196.47,0.29544,227
142.32,163.063,196.47,142.318,163.13,196.464,0.2857265,227
142.318,163.13,196.464,142.314,163.195,196.451,0.2761915,227
142.314,163.195,196.451,142.301,163.258,196.433,0.2668165,227
142.301,163.258,196.433,142.285,163.316,196.408,0.2575705,227
142.285,163.316,196.408,142.286,163.366,196.365,0.24841,227
135.881,161.986,197.643,135.93,162.074,197.652,3.022905,228
135.93,162.074,197.652,135.978,162.152,197.683,2.245105,228
135.978,162.152,197.683,136.011,162.218,197.744,1.63995,228
136.011,162.218,197.744,136.008,162.278,197.814,1.241275,228
136.008,162.278,197.814,135.968,162.338,197.86,1.017455,228
135.968,162.338,197.86,135.922,162.403,197.873,0.907612,228
135.922,162.403,197.873,135.892,162.472,197.873,0.8566095,228
135.892,162.472,197.873,135.872,162.541,197.874,0.8300565,228
135.872,162.541,197.874,135.85,162.609,197.877,0.8119855,228
135.85,162.609,197.877,135.825,162.676,197.88,0.7967285,228
135.825,162.676,197.88,135.797,162.742,197.883,0.7826875,228
135.797,162.742,197.883,135.768,162.808,197.882,0.76944,228
135.768,162.808,197.882,135.737,162.873,197.874,0.7568265,228
135.737,162.873,197.874,135.707,162.938,197.857,0.744751,228
135.707,162.938,197.857,135.681,163,197.829,0.7331445,228
135.681,163,197.829,135.661,163.06,197.791,0.7219565,228
135.661,163.06,197.791,135.648,163.117,197.748,0.7111485,228
135.648,163.117,197.748,135.64,163.171,197.701,0.7006885,228
135.64,163.171,197.701,135.634,163.225,197.654,0.6905495,228
135.634,163.225,197.654,135.631,163.284,197.616,0.680704,228
135.631,163.284,197.616,135.629,163.347,197.581,0.671126,228
135.629,163.347,197.581,135.628,163.41,197.547,0.661792,228
135.628,163.41,197.547,135.626,163.472,197.511,0.65268,228
135.626,163.472,197.511,135.617,163.528,197.471,0.643771,228
135.617,163.528,197.471,135.597,163.569,197.42,0.635051,228
135.597,163.569,197.42,135.573,163.599,197.363,0.6265095,228
135.573,163.599,197.363,135.55,163.628,197.305,0.6181375,228
135.55,163.628,197.305,135.529,163.656,197.248,0.6099275,228
135.529,163.656,197.248,135.508,163.678,197.188,0.601874,228
135.508,163.678,197.188,135.488,163.699,197.128,0.593972,228
135.488,163.699,197.128,135.465,163.721,197.07,0.586217,228
135.465,163.721,197.07,135.437,163.748,197.018,0.578605,228
135.437,163.748,197.018,135.407,163.775,196.969,0.57113,228
135.407,163.775,196.969,135.378,163.8,196.919,0.563783,228
135.378,163.8,196.919,135.352,163.823,196.866,0.556555,228
135.352,163.823,196.866,135.326,163.843,196.812,0.54944,228
135.326,163.843,196.812,135.296,163.862,196.758,0.5424365,228
135.296,163.862,196.758,135.266,163.882,196.704,0.5355495,228
135.266,163.882,196.704,135.233,163.9,196.65,0.5287825,228
135.233,163.9,196.65,135.203,163.916,196.595,0.522132,228
135.203,163.916,196.595,135.181,163.934,196.538,0.515585,228
135.181,163.934,196.538,135.162,163.961,196.486,0.509119,228
135.162,163.961,196.486,135.136,163.997,196.445,0.5027125,228
135.136,163.997,196.445,135.106,164.038,196.412,0.4963515,228
135.106,164.038,196.412,135.078,164.08,196.379,0.490031,228
135.078,164.08,196.379,135.049,164.118,196.342,0.4837535,228
135.049,164.118,196.342,135.021,164.154,196.3,0.4775255,228
135.021,164.154,196.3,134.99,164.188,196.257,0.471354,228
134.99,164.188,196.257,134.959,164.221,196.211,0.4652425,228
134.959,164.221,196.211,134.929,164.255,196.162,0.459194,228
134.929,164.255,196.162,134.898,164.287,196.113,0.45321,228
134.898,164.287,196.113,134.868,164.319,196.064,0.4472905,228
134.868,164.319,196.064,134.843,164.351,196.015,0.441436,228
134.843,164.351,196.015,134.822,164.383,195.966,0.435647,228
134.822,164.383,195.966,134.8,164.411,195.917,0.429922,228
134.8,164.411,195.917,134.777,164.439,195.869,0.4242565,228
134.777,164.439,195.869,134.754,164.47,195.822,0.4186445,228
134.754,164.47,195.822,134.73,164.498,195.773,0.4130795,228
134.73,164.498,195.773,134.708,164.524,195.719,0.407558,228
134.708,164.524,195.719,134.689,164.551,195.662,0.4020805,228
134.689,164.551,195.662,134.669,164.581,195.607,0.396648,228
134.669,164.581,195.607,134.649,164.613,195.552,0.3912605,228
134.649,164.613,195.552,134.628,164.646,195.497,0.3859165,228
134.628,164.646,195.497,134.605,164.68,195.445,0.380613,228
134.605,164.68,195.445,134.572,164.706,195.395,0.3753475,228
134.572,164.706,195.395,134.534,164.724,195.347,0.3701195,228
134.534,164.724,195.347,134.496,164.745,195.303,0.364929,228
134.496,164.745,195.303,134.462,164.769,195.259,0.359775,228
134.462,164.769,195.259,134.429,164.792,195.214,0.3546585,228
134.429,164.792,195.214,134.395,164.816,195.169,0.34958,228
134.395,164.816,195.169,134.362,164.838,195.121,0.3445385,228
134.362,164.838,195.121,134.331,164.858,195.069,0.3395345,228
134.331,164.858,195.069,134.298,164.876,195.018,0.3345675,228
134.298,164.876,195.018,134.261,164.895,194.97,0.3296355,228
134.261,164.895,194.97,134.22,164.916,194.924,0.324738,228
134.22,164.916,194.924,134.181,164.935,194.876,0.3198745,228
134.181,164.935,194.876,134.144,164.951,194.824,0.3150435,228
134.144,164.951,194.824,134.108,164.968,194.772,0.310245,228
134.108,164.968,194.772,134.069,164.99,194.725,0.3054785,228
134.069,164.99,194.725,134.029,165.012,194.68,0.3007435,228
134.029,165.012,194.68,133.991,165.034,194.633,0.2960405,228
133.991,165.034,194.633,133.953,165.054,194.586,0.29137,228
133.953,165.054,194.586,133.917,165.072,194.538,0.2867315,228
133.917,165.072,194.538,133.881,165.09,194.49,0.282124,228
133.881,165.09,194.49,133.846,165.108,194.441,0.2775455,228
133.846,165.108,194.441,133.812,165.126,194.394,0.2729935,228
133.812,165.126,194.394,133.779,165.145,194.345,0.2684645,228
133.779,165.145,194.345,133.75,165.163,194.294,0.2639555,228
133.75,165.163,194.294,133.724,165.181,194.24,0.2594645,228
133.724,165.181,194.24,133.698,165.203,194.187,0.254989,228
133.698,165.203,194.187,133.668,165.233,194.14,0.250526,228
133.668,165.233,194.14,133.63,165.265,194.099,0.246071,228
134.645,163.006,200.9,134.605,162.93,200.858,3.521185,229
134.605,162.93,200.858,134.566,162.858,200.811,2.609615,229
134.566,162.858,200.811,134.53,162.795,200.754,1.901045,229
134.53,162.795,200.754,134.497,162.746,200.688,1.435135,229
134.497,162.746,200.688,134.466,162.713,200.616,1.174545,229
134.466,162.713,200.616,134.437,162.695,200.542,1.047625,229
134.437,162.695,200.542,134.411,162.686,200.471,0.989566,229
134.411,162.686,200.471,134.378,162.685,200.406,0.9599895,229
134.378,162.685,200.406,134.344,162.695,200.344,0.9401855,229
134.344,162.695,200.344,134.309,162.707,200.283,0.9235435,229
134.309,162.707,200.283,134.27,162.721,200.226,0.9082265,229
134.27,162.721,200.226,134.23,162.74,200.17,0.893772,229
134.23,162.74,200.17,134.191,162.758,200.114,0.88002,229
134.191,162.758,200.114,134.153,162.781,200.057,0.866874,229
134.153,162.781,200.057,134.119,162.811,200.001,0.85426,229
134.119,162.811,200.001,134.091,162.845,199.945,0.842119,229
134.091,162.845,199.945,134.064,162.882,199.894,0.8304015,229
134.064,162.882,199.894,134.035,162.919,199.846,0.8190655,229
134.035,162.919,199.846,134.006,162.954,199.8,0.808076,229
134.006,162.954,199.8,133.977,162.988,199.754,0.7974025,229
133.977,162.988,199.754,133.952,163.022,199.709,0.7870185,229
133.952,163.022,199.709,133.93,163.054,199.664,0.7769025,229
133.93,163.054,199.664,133.91,163.086,199.617,0.767035,229
133.91,163.086,199.617,133.894,163.118,199.568,0.7573995,229
133.894,163.118,199.568,133.878,163.153,199.514,0.7479825,229
133.878,163.153,199.514,133.855,163.194,199.457,0.7387725,229
133.855,163.194,199.457,133.814,163.234,199.403,0.7297605,229
133.814,163.234,199.403,133.75,163.267,199.368,0.720938,229
133.75,163.267,199.368,133.679,163.3,199.354,0.7122965,229
133.679,163.3,199.354,133.615,163.335,199.346,0.703825,229
133.615,163.335,199.346,133.559,163.364,199.329,0.6955095,229
133.559,163.364,199.329,133.513,163.388,199.298,0.687335,229
133.513,163.388,199.298,133.477,163.405,199.254,0.6792875,229
133.477,163.405,199.254,133.448,163.418,199.205,0.671355,229
133.448,163.418,199.205,133.423,163.43,199.152,0.6635285,229
133.423,163.43,199.152,133.401,163.439,199.098,0.655802,229
133.401,163.439,199.098,133.381,163.448,199.041,0.648172,229
133.381,163.448,199.041,133.363,163.458,198.983,0.640638,229
133.363,163.458,198.983,133.343,163.47,198.923,0.6332,229
133.343,163.47,198.923,133.321,163.486,198.864,0.625861,229
133.321,163.486,198.864,133.295,163.507,198.806,0.618625,229
133.295,163.507,198.806,133.264,163.53,198.751,0.6114955,229
133.264,163.53,198.751,133.23,163.553,198.698,0.604474,229
133.23,163.553,198.698,133.197,163.576,198.646,0.597558,229
133.197,163.576,198.646,133.168,163.598,198.593,0.5907395,229
133.168,163.598,198.593,133.144,163.62,198.537,0.584005,229
133.144,163.62,198.537,133.121,163.643,198.482,0.577342,229
133.121,163.643,198.482,133.095,163.669,198.427,0.570742,229
133.095,163.669,198.427,133.063,163.698,198.375,0.5642015,229
133.063,163.698,198.375,133.029,163.729,198.323,0.557721,229
133.029,163.729,198.323,132.998,163.762,198.27,0.551303,229
132.998,163.762,198.27,132.974,163.793,198.213,0.544949,229
132.974,163.793,198.213,132.954,163.825,198.156,0.5386585,229
132.954,163.825,198.156,132.934,163.862,198.105,0.5324295,229
132.934,163.862,198.105,132.915,163.904,198.058,0.5262585,229
132.915,163.904,198.058,132.896,163.945,198.012,0.520141,229
132.896,163.945,198.012,132.875,163.985,197.967,0.514074,229
132.875,163.985,197.967,132.852,164.027,197.925,0.5080575,229
132.852,164.027,197.925,132.827,164.067,197.884,0.502092,229
132.827,164.067,197.884,132.804,164.11,197.845,0.4961785,229
132.804,164.11,197.845,132.781,164.154,197.81,0.490318,229
132.781,164.154,197.81,132.749,164.19,197.771,0.48451,229
132.749,164.19,197.771,132.713,164.227,197.735,0.478754,229
132.713,164.227,197.735,132.679,164.269,197.703,0.4730495,229
132.679,164.269,197.703,132.643,164.31,197.67,0.467394,229
132.643,164.31,197.67,132.604,164.351,197.636,0.4617825,229
132.604,164.351,197.636,132.564,164.391,197.603,0.456208,229
132.564,164.391,197.603,132.523,164.429,197.569,0.450665,229
132.523,164.429,197.569,132.482,164.467,197.534,0.445151,229
132.482,164.467,197.534,132.442,164.505,197.499,0.439666,229
132.442,164.505,197.499,132.404,164.542,197.463,0.4342125,229
132.404,164.542,197.463,132.369,164.58,197.425,0.428793,229
132.369,164.58,197.425,132.335,164.619,197.387,0.4234095,229
132.335,164.619,197.387,132.302,164.66,197.35,0.418063,229
132.302,164.66,197.35,132.271,164.702,197.312,0.412753,229
132.271,164.702,197.312,132.243,164.744,197.273,0.4074795,229
132.243,164.744,197.273,132.219,164.789,197.232,0.402242,229
132.219,164.789,197.232,132.199,164.834,197.188,0.397041,229
132.199,164.834,197.188,132.179,164.882,197.144,0.3918765,229
132.179,164.882,197.144,132.161,164.933,197.102,0.3867475,229
132.161,164.933,197.102,132.139,164.97,197.05,0.3816545,229
132.139,164.97,197.05,132.107,164.997,196.998,0.376596,229
132.107,164.997,196.998,132.063,165.033,196.963,0.3715715,229
132.063,165.033,196.963,132.015,165.065,196.933,0.366582,229
132.015,165.065,196.933,131.967,165.084,196.895,0.361629,229
131.967,165.084,196.895,131.921,165.1,196.855,0.3567155,229
131.921,165.1,196.855,131.875,165.117,196.815,0.3518415,229
131.875,165.117,196.815,131.826,165.133,196.778,0.3470045,229
131.826,165.133,196.778,131.774,165.148,196.741,0.3421985,229
131.774,165.148,196.741,131.721,165.16,196.702,0.3374155,229
131.721,165.16,196.702,131.669,165.168,196.661,0.33265,229
131.669,165.168,196.661,131.617,165.173,196.618,0.3278995,229
131.617,165.173,196.618,131.566,165.175,196.576,0.3231655,229
131.566,165.175,196.576,131.516,165.174,196.533,0.3184505,229
131.516,165.174,196.533,131.467,165.172,196.49,0.3137575,229
131.467,165.172,196.49,131.421,165.168,196.443,0.30909,229
131.421,165.168,196.443,131.375,165.163,196.395,0.3044495,229
131.375,165.163,196.395,131.329,165.161,196.345,0.299834,229
131.329,165.161,196.345,131.286,165.162,196.293,0.29524,229
131.286,165.162,196.293,131.248,165.165,196.238,0.290666,229
131.248,165.165,196.238,131.208,165.165,196.182,0.2861115,229
131.208,165.165,196.182,131.176,165.17,196.125,0.2815765,229
131.176,165.17,196.125,131.167,165.184,196.062,0.277062,229
131.167,165.184,196.062,131.164,165.189,195.995,0.272569,229
131.164,165.189,195.995,131.157,165.182,195.929,0.268098,229
131.157,165.182,195.929,131.151,165.172,195.863,0.2636495,229
131.151,165.172,195.863,131.144,165.159,195.797,0.259222,229
131.144,165.159,195.797,131.137,165.144,195.731,0.254813,229
131.137,165.144,195.731,131.129,165.127,195.664,0.2504195,229
131.129,165.127,195.664,131.121,165.108,195.598,0.2460355,229
133.359,163.72,202.203,133.325,163.704,202.098,3.48702,230
133.325,163.704,202.098,133.283,163.696,202.002,2.5711,230
133.283,163.696,202.002,133.232,163.696,201.918,1.857225,230
133.232,163.696,201.918,133.178,163.708,201.855,1.385175,230
133.178,163.708,201.855,133.13,163.733,201.809,1.118185,230
133.13,163.733,201.809,133.09,163.764,201.771,0.9851555,230
133.09,163.764,201.771,133.048,163.795,201.74,0.921552,230
133.048,163.795,201.74,132.998,163.826,201.71,0.8870225,230
132.998,163.826,201.71,132.94,163.858,201.68,0.8627585,230
132.94,163.858,201.68,132.873,163.888,201.663,0.842044,230
132.873,163.888,201.663,132.8,163.906,201.666,0.8229655,230
132.8,163.906,201.666,132.725,163.915,201.669,0.8050065,230
132.725,163.915,201.669,132.649,163.93,201.657,0.7879675,230
132.649,163.93,201.657,132.575,163.966,201.633,0.771728,230
132.575,163.966,201.633,132.516,164.031,201.607,0.7561975,230
132.516,164.031,201.607,132.481,164.117,201.583,0.741291,230
132.481,164.117,201.583,132.468,164.206,201.561,0.7269165,230
132.468,164.206,201.561,132.465,164.291,201.546,0.712977,230
132.465,164.291,201.546,132.457,164.37,201.535,0.6993885,230
132.457,164.37,201.535,132.447,164.441,201.515,0.686098,230
